train_dataset,test_dataset,pheno,num_train,num_test,sig_external,r_med,r_ground_truth,r_sig_ground_truth,mae_med,mae_ground_truth,mae_sig_ground_truth,r_infl_med,mae_infl_med,eval_metric,sig_external_mae
hcp_sc,chcp_sc,match,735,32,0.0,0.0196054766753496,0.0448112537346568,0.0,11.604570812611186,11.515585519420952,0.0,-0.0252057770593072,0.0889852931902339,r,
hcp_sc,chcp_sc,match,735,32,1.0,0.3467668708669435,0.0448112537346568,0.0,10.66609001954808,11.515585519420952,0.0,0.3019556171322866,-0.8494954998728712,r,
hcp_sc,chcp_sc,match,735,41,0.0,0.0175976721674305,0.0448112537346568,0.0,11.702178186014615,11.515585519420952,0.0,-0.0272135815672263,0.186592666593663,r,
hcp_sc,chcp_sc,match,735,41,1.0,0.3086484719950118,0.0448112537346568,0.0,10.946359049573406,11.515585519420952,0.0,0.2638372182603549,-0.5692264698475462,r,
hcp_sc,chcp_sc,match,735,52,0.0,0.0204680540451788,0.0448112537346568,0.0,11.495900773868192,11.515585519420952,0.0,-0.0243431996894779,-0.0196847455527588,r,
hcp_sc,chcp_sc,match,735,52,1.0,0.2730464616888895,0.0448112537346568,0.0,10.88539153329202,11.515585519420952,0.0,0.2282352079542326,-0.6301939861289334,r,
hcp_sc,chcp_sc,match,735,67,0.0,0.0241136674770839,0.0448112537346568,0.0,11.53959433831822,11.515585519420952,0.0,-0.0206975862575729,0.0240088188972684,r,
hcp_sc,chcp_sc,match,735,67,1.0,0.2419213340142936,0.0448112537346568,0.0,11.026029862441058,11.515585519420952,0.0,0.1971100802796367,-0.4895556569798938,r,
hcp_sc,chcp_sc,match,735,85,0.0,0.0239768549515642,0.0448112537346568,0.0,11.52206927609991,11.515585519420952,0.0,-0.0208343987830926,0.006483756678957,r,
hcp_sc,chcp_sc,match,735,85,1.0,0.2135756650919773,0.0448112537346568,0.0,11.05643214837649,11.515585519420952,0.0,0.1687644113573204,-0.4591533710444615,r,
hcp_sc,chcp_sc,match,735,108,0.0,0.0226887917730913,0.0448112537346568,0.0,11.624678598857924,11.515585519420952,0.0,-0.0221224619615655,0.1090930794369704,r,
hcp_sc,chcp_sc,match,735,108,1.0,0.1914494950802187,0.0448112537346568,0.0,11.169298031079691,11.515585519420952,0.0,0.1466382413455618,-0.346287488341261,r,
hcp_sc,chcp_sc,match,735,137,0.0,0.0298385172361363,0.0448112537346568,0.0,11.502004484445097,11.515585519420952,0.0,-0.0149727364985205,-0.0135810349758571,r,
hcp_sc,chcp_sc,match,735,137,1.0,0.1653330836640546,0.0448112537346568,0.0,10.925664807778976,11.515585519420952,0.0,0.1205218299293977,-0.5899207116419767,r,
hcp_sc,chcp_sc,match,735,174,0.0,0.032244887077846,0.0448112537346568,0.0,11.474558645276604,11.515585519420952,0.0,-0.0125663666568108,-0.0410268741443484,r,
hcp_sc,chcp_sc,match,735,174,1.0,0.1464382969155055,0.0448112537346568,0.0,10.993764928796502,11.515585519420952,0.0,0.1016270431808486,-0.5218205906244506,r,
hcp_sc,chcp_sc,match,735,221,0.0,0.0360488393516221,0.0448112537346568,0.0,11.483638921775343,11.515585519420952,0.0,-0.0087624143830347,-0.0319465976456072,r,
hcp_sc,chcp_sc,match,735,221,1.0,0.1247538861174863,0.0448112537346568,0.0,11.165834929832627,11.515585519420952,0.0,0.0799426323828294,-0.349750589588325,r,
hcp_sc,chcp_sc,match,735,228,0.0,0.0397406233891617,0.0448112537346568,0.0,11.491796062213243,11.515585519420952,0.0,-0.0050706303454951,-0.023789457207707,r,
hcp_sc,chcp_sc,match,735,228,1.0,0.1228246078994657,0.0448112537346568,0.0,11.28330459654586,11.515585519420952,0.0,0.0780133541648088,-0.232280922875093,r,
hcp_sc,chcp_sc,match,835,20,0.0,0.0321977019560178,0.0448112537346568,0.0,11.817055275380644,11.515585519420952,0.0,-0.012613551778639,0.3014697559596904,r,
hcp_sc,chcp_sc,match,835,20,1.0,0.447779386854288,0.0448112537346568,0.0,10.272497952716462,11.515585519420952,0.0,0.4029681331196311,-1.2430875667044905,r,
hcp_sc,chcp_sc,match,835,25,0.0,0.0188045833441229,0.0448112537346568,0.0,11.76731798394966,11.515585519420952,0.0,-0.0260066703905339,0.2517324645287075,r,
hcp_sc,chcp_sc,match,835,25,1.0,0.3963241686460871,0.0448112537346568,0.0,10.965537290480905,11.515585519420952,0.0,0.3515129149114302,-0.5500482289400495,r,
hcp_sc,chcp_sc,match,835,32,0.0,0.0265574310435215,0.0448112537346568,0.0,11.619518375255357,11.515585519420952,0.0,-0.0182538226911353,0.1039328558344028,r,
hcp_sc,chcp_sc,match,835,32,1.0,0.3471133974964873,0.0448112537346568,0.0,10.476166291328374,11.515585519420952,0.0,0.3023021437618304,-1.0394192280925785,r,
hcp_sc,chcp_sc,match,835,41,0.0,0.0244711923532354,0.0448112537346568,0.0,11.7274011979655,11.515585519420952,0.0,-0.0203400613814214,0.2118156785445464,r,
hcp_sc,chcp_sc,match,835,41,1.0,0.3084456038322278,0.0448112537346568,0.0,10.88940530268269,11.515585519420952,0.0,0.2636343500975709,-0.6261802167382626,r,
hcp_sc,chcp_sc,match,835,52,0.0,0.0257381735193031,0.0448112537346568,0.0,11.532335546550518,11.515585519420952,0.0,-0.0190730802153537,0.0167500271295661,r,
hcp_sc,chcp_sc,match,835,52,1.0,0.2759177670119888,0.0448112537346568,0.0,10.828176909999009,11.515585519420952,0.0,0.2311065132773319,-0.6874086094219436,r,
hcp_sc,chcp_sc,match,835,67,0.0,0.0298329365558385,0.0448112537346568,0.0,11.557982392538566,11.515585519420952,0.0,-0.0149783171788183,0.0423968731176138,r,
hcp_sc,chcp_sc,match,835,67,1.0,0.2415622183506471,0.0448112537346568,0.0,10.857990278416697,11.515585519420952,0.0,0.1967509646159902,-0.6575952410042554,r,
hcp_sc,chcp_sc,match,835,85,0.0,0.029000504679034,0.0448112537346568,0.0,11.55302739215986,11.515585519420952,0.0,-0.0158107490556228,0.0374418727389063,r,
hcp_sc,chcp_sc,match,835,85,1.0,0.2120632498534088,0.0448112537346568,0.0,10.931554019539622,11.515585519420952,0.0,0.1672519961187519,-0.5840314998813305,r,
hcp_sc,chcp_sc,match,835,108,0.0,0.0267240322282118,0.0448112537346568,0.0,11.65236023219227,11.515585519420952,0.0,-0.018087221506445,0.1367747127713183,r,
hcp_sc,chcp_sc,match,835,108,1.0,0.190364144928179,0.0448112537346568,0.0,11.100574617513608,11.515585519420952,0.0,0.1455528911935221,-0.415010901907344,r,
hcp_sc,chcp_sc,match,835,137,0.0,0.0357113555309261,0.0448112537346568,0.0,11.557162931047657,11.515585519420952,0.0,-0.0090998982037307,0.0415774116267044,r,
hcp_sc,chcp_sc,match,835,137,1.0,0.1668023654056485,0.0448112537346568,0.0,10.843483253589708,11.515585519420952,0.0,0.1219911116709916,-0.6721022658312457,r,
hcp_sc,chcp_sc,match,835,174,0.0,0.0375154951936857,0.0448112537346568,0.0,11.532875720179362,11.515585519420952,0.0,-0.0072957585409711,0.0172902007584099,r,
hcp_sc,chcp_sc,match,835,174,1.0,0.1475868034475059,0.0448112537346568,0.0,10.875092282138466,11.515585519420952,0.0,0.102775549712849,-0.6404932372824863,r,
hcp_sc,chcp_sc,match,835,221,0.0,0.0404357226588794,0.0448112537346568,0.0,11.567074020602286,11.515585519420952,0.0,-0.0043755310757774,0.0514885011813337,r,
hcp_sc,chcp_sc,match,835,221,1.0,0.1339338660439406,0.0448112537346568,0.0,10.831973800228688,11.515585519420952,0.0,0.0891226123092837,-0.6836117191922639,r,
hcp_sc,chcp_sc,match,835,228,0.0,0.0422004113277644,0.0448112537346568,0.0,11.59848350031245,11.515585519420952,0.0,-0.0026108424068924,0.0828979808914969,r,
hcp_sc,chcp_sc,match,835,228,1.0,0.1345376046073561,0.0448112537346568,0.0,10.816819062046134,11.515585519420952,0.0,0.0897263508726992,-0.698766457374818,r,
hcp_sc,chcp_sc,match,20,20,,-0.0405033674875916,0.0448112537346568,0.0,11.268006746809688,11.515585519420952,0.0,-0.0853146212222485,-0.2475787726112646,mae,0.0
hcp_sc,chcp_sc,match,20,20,,0.3794046147837425,0.0448112537346568,0.0,10.49918294428093,11.515585519420952,0.0,0.3345933610490856,-1.016402575140022,mae,1.0
hcp_sc,chcp_sc,match,20,25,,-0.0323479083499702,0.0448112537346568,0.0,11.251185026534976,11.515585519420952,0.0,-0.0771591620846271,-0.2644004928859775,mae,0.0
hcp_sc,chcp_sc,match,20,25,,0.3297690969654802,0.0448112537346568,0.0,10.52567878897168,11.515585519420952,0.0,0.2849578432308233,-0.989906730449272,mae,1.0
hcp_sc,chcp_sc,match,20,32,,-0.0304602550882132,0.0448112537346568,0.0,10.964527314312384,11.515585519420952,0.0,-0.0752715088228701,-0.5510582051085677,mae,0.0
hcp_sc,chcp_sc,match,20,32,,0.2937299544116705,0.0448112537346568,0.0,10.230722153359135,11.515585519420952,0.0,0.2489187006770136,-1.284863366061817,mae,1.0
hcp_sc,chcp_sc,match,20,41,,-0.0255686553691751,0.0448112537346568,0.0,11.002575630749377,11.515585519420952,0.0,-0.070379909103832,-0.5130098886715757,mae,0.0
hcp_sc,chcp_sc,match,20,41,,0.2668471819757673,0.0448112537346568,0.0,10.582225988569924,11.515585519420952,0.0,0.2220359282411104,-0.9333595308510284,mae,1.0
hcp_sc,chcp_sc,match,20,52,,-0.0208898768839267,0.0448112537346568,0.0,10.777407430217911,11.515585519420952,0.0,-0.0657011306185836,-0.738178089203041,mae,0.0
hcp_sc,chcp_sc,match,20,52,,0.2319690477295833,0.0448112537346568,0.0,10.130956420426468,11.515585519420952,0.0,0.1871577939949264,-1.384629098994484,mae,1.0
hcp_sc,chcp_sc,match,20,67,,-0.019701804589563,0.0448112537346568,0.0,10.778005573848482,11.515585519420952,0.0,-0.0645130583242199,-0.7375799455724703,mae,0.0
hcp_sc,chcp_sc,match,20,67,,0.2059121502227493,0.0448112537346568,0.0,10.292123918353392,11.515585519420952,0.0,0.1611008964880924,-1.2234616010675587,mae,1.0
hcp_sc,chcp_sc,match,20,85,,-0.0201490695133601,0.0448112537346568,0.0,10.777704256930402,11.515585519420952,0.0,-0.064960323248017,-0.73788126249055,mae,0.0
hcp_sc,chcp_sc,match,20,85,,0.1856751587283284,0.0448112537346568,0.0,10.289004440028553,11.515585519420952,0.0,0.1408639049936715,-1.2265810793923997,mae,1.0
hcp_sc,chcp_sc,match,20,108,,-0.0197115794385143,0.0448112537346568,0.0,10.829815110117456,11.515585519420952,0.0,-0.0645228331731712,-0.6857704093034975,mae,0.0
hcp_sc,chcp_sc,match,20,108,,0.1643306321973127,0.0448112537346568,0.0,10.443764234690898,11.515585519420952,0.0,0.1195193784626558,-1.0718212847300546,mae,1.0
hcp_sc,chcp_sc,match,20,137,,-0.0177620855494501,0.0448112537346568,0.0,10.70294801642672,11.515585519420952,0.0,-0.062573339284107,-0.8126375029942317,mae,0.0
hcp_sc,chcp_sc,match,20,137,,0.1460507318128358,0.0448112537346568,0.0,10.36866023230065,11.515585519420952,0.0,0.1012394780781789,-1.1469252871203022,mae,1.0
hcp_sc,chcp_sc,match,20,174,,-0.018194225836413,0.0448112537346568,0.0,10.653995105490257,11.515585519420952,0.0,-0.0630054795710699,-0.8615904139306974,mae,0.0
hcp_sc,chcp_sc,match,20,174,,0.1271904834716749,0.0448112537346568,0.0,10.357932521847223,11.515585519420952,0.0,0.082379229737018,-1.1576529975737273,mae,1.0
hcp_sc,chcp_sc,match,20,221,,-0.0156022326361977,0.0448112537346568,0.0,10.62174531670284,11.515585519420952,0.0,-0.0604134863708546,-0.8938402027181134,mae,0.0
hcp_sc,chcp_sc,match,20,221,,0.1142925566546128,0.0448112537346568,0.0,10.309381247654793,11.515585519420952,0.0,0.0694813029199559,-1.2062042717661612,mae,1.0
hcp_sc,chcp_sc,match,20,228,,-0.0112273017224545,0.0448112537346568,0.0,10.610392927171544,11.515585519420952,0.0,-0.0560385554571114,-0.9051925922494082,mae,0.0
hcp_sc,chcp_sc,match,20,228,,0.1106228688051154,0.0448112537346568,0.0,10.293400450623391,11.515585519420952,0.0,0.0658116150704585,-1.222185068797561,mae,1.0
hcp_sc,chcp_sc,match,25,20,,-0.0441978146874578,0.0448112537346568,0.0,11.099789885227525,11.515585519420952,0.0,-0.0890090684221147,-0.4157956341934277,mae,0.0
hcp_sc,chcp_sc,match,25,20,,0.3794775496406459,0.0448112537346568,0.0,9.935419451043844,11.515585519420952,0.0,0.334666295905989,-1.5801660683771068,mae,1.0
hcp_sc,chcp_sc,match,25,25,,-0.0396765896210214,0.0448112537346568,0.0,11.075175925476168,11.515585519420952,0.0,-0.0844878433556783,-0.4404095939447856,mae,0.0
hcp_sc,chcp_sc,match,25,25,,0.3156789655927656,0.0448112537346568,0.0,10.385981880028694,11.515585519420952,0.0,0.2708677118581087,-1.1296036393922575,mae,1.0
hcp_sc,chcp_sc,match,25,32,,-0.0346083988476512,0.0448112537346568,0.0,10.848656462302012,11.515585519420952,0.0,-0.0794196525823081,-0.6669290571189403,mae,0.0
hcp_sc,chcp_sc,match,25,32,,0.2776828077362493,0.0448112537346568,0.0,10.02952811148121,11.515585519420952,0.0,0.2328715540015924,-1.486057407939743,mae,1.0
hcp_sc,chcp_sc,match,25,41,,-0.0304587945530927,0.0448112537346568,0.0,10.873971932078147,11.515585519420952,0.0,-0.0752700482877496,-0.6416135873428033,mae,0.0
hcp_sc,chcp_sc,match,25,41,,0.2508331759787355,0.0448112537346568,0.0,10.328998776997691,11.515585519420952,0.0,0.2060219222440786,-1.1865867424232608,mae,1.0
hcp_sc,chcp_sc,match,25,52,,-0.0276564588253649,0.0448112537346568,0.0,10.627488931534767,11.515585519420952,0.0,-0.0724677125600218,-0.8880965878861851,mae,0.0
hcp_sc,chcp_sc,match,25,52,,0.2240181827918439,0.0448112537346568,0.0,10.045199429348584,11.515585519420952,0.0,0.179206929057187,-1.4703860900723686,mae,1.0
hcp_sc,chcp_sc,match,25,67,,-0.0258956744136394,0.0448112537346568,0.0,10.692479992529094,11.515585519420952,0.0,-0.0707069281482963,-0.8231055268918581,mae,0.0
hcp_sc,chcp_sc,match,25,67,,0.1924299014302096,0.0448112537346568,0.0,10.15656787891018,11.515585519420952,0.0,0.1476186476955527,-1.359017640510773,mae,1.0
hcp_sc,chcp_sc,match,25,85,,-0.0245613531837374,0.0448112537346568,0.0,10.685536817296173,11.515585519420952,0.0,-0.0693726069183943,-0.8300487021247793,mae,0.0
hcp_sc,chcp_sc,match,25,85,,0.1766463359932458,0.0448112537346568,0.0,10.293557100745783,11.515585519420952,0.0,0.1318350822585889,-1.222028418675169,mae,1.0
hcp_sc,chcp_sc,match,25,108,,-0.0235362256317545,0.0448112537346568,0.0,10.765555503114562,11.515585519420952,0.0,-0.0683474793664114,-0.7500300163063898,mae,0.0
hcp_sc,chcp_sc,match,25,108,,0.1553040157433653,0.0448112537346568,0.0,10.4548832752112,11.515585519420952,0.0,0.1104927620087084,-1.060702244209752,mae,1.0
hcp_sc,chcp_sc,match,25,137,,-0.0214618965784932,0.0448112537346568,0.0,10.634472976415235,11.515585519420952,0.0,-0.0662731503131501,-0.881112543005715,mae,0.0
hcp_sc,chcp_sc,match,25,137,,0.1415991169606794,0.0448112537346568,0.0,10.48795336761043,11.515585519420952,0.0,0.0967878632260225,-1.027632151810522,mae,1.0
hcp_sc,chcp_sc,match,25,174,,-0.0187497296480702,0.0448112537346568,0.0,10.588786135647918,11.515585519420952,0.0,-0.0635609833827271,-0.9267993837730336,mae,0.0
hcp_sc,chcp_sc,match,25,174,,0.1174376467627179,0.0448112537346568,0.0,10.49754343432507,11.515585519420952,0.0,0.072626393028061,-1.0180420850958818,mae,1.0
hcp_sc,chcp_sc,match,25,221,,-0.017556465698846,0.0448112537346568,0.0,10.5729432339451,11.515585519420952,0.0,-0.0623677194335029,-0.942642285475852,mae,0.0
hcp_sc,chcp_sc,match,25,221,,0.1098317836654121,0.0448112537346568,0.0,10.766028586104056,11.515585519420952,0.0,0.0650205299307552,-0.7495569333168977,mae,1.0
hcp_sc,chcp_sc,match,25,228,,-0.0151017554675703,0.0448112537346568,0.0,10.577905362714644,11.515585519420952,0.0,-0.0599130092022272,-0.9376801567063068,mae,0.0
hcp_sc,chcp_sc,match,25,228,,0.1134308962671941,0.0448112537346568,0.0,10.896933890104998,11.515585519420952,0.0,0.0686196425325372,-0.6186516293159539,mae,1.0
hcp_sc,chcp_sc,match,32,20,,-0.044110720535395,0.0448112537346568,0.0,11.075351440662413,11.515585519420952,0.0,-0.0889219742700519,-0.4402340787585395,mae,0.0
hcp_sc,chcp_sc,match,32,20,,0.3552706102038164,0.0448112537346568,0.0,10.189089582019792,11.515585519420952,0.0,0.3104593564691595,-1.326495937401161,mae,1.0
hcp_sc,chcp_sc,match,32,25,,-0.0397638230086653,0.0448112537346568,0.0,11.05942717726012,11.515585519420952,0.0,-0.0845750767433222,-0.4561583421608333,mae,0.0
hcp_sc,chcp_sc,match,32,25,,0.3291169828260066,0.0448112537346568,0.0,10.341076328509814,11.515585519420952,0.0,0.2843057290913497,-1.174509190911138,mae,1.0
hcp_sc,chcp_sc,match,32,32,,-0.0372267587703541,0.0448112537346568,0.0,10.82144549138263,11.515585519420952,0.0,-0.082038012505011,-0.6941400280383228,mae,0.0
hcp_sc,chcp_sc,match,32,32,,0.2896569771741545,0.0448112537346568,0.0,10.01553525514467,11.515585519420952,0.0,0.2448457234394976,-1.5000502642762823,mae,1.0
hcp_sc,chcp_sc,match,32,41,,-0.0339099070480727,0.0448112537346568,0.0,10.84609598045242,11.515585519420952,0.0,-0.0787211607827296,-0.6694895389685325,mae,0.0
hcp_sc,chcp_sc,match,32,41,,0.2573767039377881,0.0448112537346568,0.0,10.255600378457755,11.515585519420952,0.0,0.2125654502031312,-1.259985140963197,mae,1.0
hcp_sc,chcp_sc,match,32,52,,-0.0323116547255707,0.0448112537346568,0.0,10.602882644639925,11.515585519420952,0.0,-0.0771229084602276,-0.9127028747810292,mae,0.0
hcp_sc,chcp_sc,match,32,52,,0.2332610261785891,0.0448112537346568,0.0,9.963744013189473,11.515585519420952,0.0,0.1884497724439323,-1.5518415062314812,mae,1.0
hcp_sc,chcp_sc,match,32,67,,-0.0285875478233888,0.0448112537346568,0.0,10.653924998124651,11.515585519420952,0.0,-0.0733988015580457,-0.8616605212963009,mae,0.0
hcp_sc,chcp_sc,match,32,67,,0.2007545902251826,0.0448112537346568,0.0,10.206835692679704,11.515585519420952,0.0,0.1559433364905257,-1.3087498267412483,mae,1.0
hcp_sc,chcp_sc,match,32,85,,-0.0291579035239042,0.0448112537346568,0.0,10.657307378785893,11.515585519420952,0.0,-0.0739691572585611,-0.8582781406350595,mae,0.0
hcp_sc,chcp_sc,match,32,85,,0.1809922496197212,0.0448112537346568,0.0,10.082554554919255,11.515585519420952,0.0,0.1361809958850643,-1.4330309645016968,mae,1.0
hcp_sc,chcp_sc,match,32,108,,-0.0277312090654918,0.0448112537346568,0.0,10.728318724394162,11.515585519420952,0.0,-0.0725424628001487,-0.78726679502679,mae,0.0
hcp_sc,chcp_sc,match,32,108,,0.1623801948933477,0.0448112537346568,0.0,10.391140178193508,11.515585519420952,0.0,0.1175689411586908,-1.1244453412274442,mae,1.0
hcp_sc,chcp_sc,match,32,137,,-0.0245862287100615,0.0448112537346568,0.0,10.599951056338933,11.515585519420952,0.0,-0.0693974824447184,-0.9156344630820196,mae,0.0
hcp_sc,chcp_sc,match,32,137,,0.145715660231107,0.0448112537346568,0.0,10.34279083051008,11.515585519420952,0.0,0.1009044064964501,-1.172794688910873,mae,1.0
hcp_sc,chcp_sc,match,32,174,,-0.0218770045301287,0.0448112537346568,0.0,10.552681166187709,11.515585519420952,0.0,-0.0666882582647856,-0.9629043532332452,mae,0.0
hcp_sc,chcp_sc,match,32,174,,0.1266717171888788,0.0448112537346568,0.0,10.406249895464208,11.515585519420952,0.0,0.0818604634542219,-1.1093356239567456,mae,1.0
hcp_sc,chcp_sc,match,32,221,,-0.0201977446430199,0.0448112537346568,0.0,10.527849172810004,11.515585519420952,0.0,-0.0650089983776768,-0.987736346610948,mae,0.0
hcp_sc,chcp_sc,match,32,221,,0.1140251141088832,0.0448112537346568,0.0,10.300649090452094,11.515585519420952,0.0,0.0692138603742263,-1.2149364289688585,mae,1.0
hcp_sc,chcp_sc,match,32,228,,-0.0249796103400299,0.0448112537346568,0.0,10.514969719689844,11.515585519420952,0.0,-0.0697908640746868,-1.0006157997311096,mae,0.0
hcp_sc,chcp_sc,match,32,228,,0.1004324357876371,0.0448112537346568,0.0,10.251142960858846,11.515585519420952,0.0,0.0556211820529802,-1.2644425585621055,mae,1.0
hcp_sc,chcp_sc,match,41,20,,-0.0476059611586305,0.0448112537346568,0.0,11.127215098936505,11.515585519420952,0.0,-0.0924172148932874,-0.3883704204844473,mae,0.0
hcp_sc,chcp_sc,match,41,20,,0.3698040711127763,0.0448112537346568,0.0,10.102303460938302,11.515585519420952,0.0,0.3249928173781194,-1.4132820584826504,mae,1.0
hcp_sc,chcp_sc,match,41,25,,-0.0456650105982363,0.0448112537346568,0.0,11.095892688377342,11.515585519420952,0.0,-0.0904762643328932,-0.4196928310436103,mae,0.0
hcp_sc,chcp_sc,match,41,25,,0.3208321593702957,0.0448112537346568,0.0,10.217340288789142,11.515585519420952,0.0,0.2760209056356388,-1.2982452306318102,mae,1.0
hcp_sc,chcp_sc,match,41,32,,-0.0478479573339207,0.0448112537346568,0.0,10.84664635151222,11.515585519420952,0.0,-0.0926592110685776,-0.6689391679087322,mae,0.0
hcp_sc,chcp_sc,match,41,32,,0.2832595025742496,0.0448112537346568,0.0,9.874002845544837,11.515585519420952,0.0,0.2384482488395927,-1.6415826738761157,mae,1.0
hcp_sc,chcp_sc,match,41,41,,-0.0420629569128124,0.0448112537346568,0.0,10.890657482787327,11.515585519420952,0.0,-0.0868742106474693,-0.6249280366336247,mae,0.0
hcp_sc,chcp_sc,match,41,41,,0.2656307409328309,0.0448112537346568,0.0,10.202050479134511,11.515585519420952,0.0,0.220819487198174,-1.3135350402864407,mae,1.0
hcp_sc,chcp_sc,match,41,52,,-0.0399881754230977,0.0448112537346568,0.0,10.653933584123394,11.515585519420952,0.0,-0.0847994291577546,-0.8616519352975587,mae,0.0
hcp_sc,chcp_sc,match,41,52,,0.2329690410616017,0.0448112537346568,0.0,9.79563200815767,11.515585519420952,0.0,0.1881577873269448,-1.7199535112632829,mae,1.0
hcp_sc,chcp_sc,match,41,67,,-0.0385526694373293,0.0448112537346568,0.0,10.692490638765722,11.515585519420952,0.0,-0.0833639231719862,-0.8230948806552298,mae,0.0
